// Pattern 0:
11110110  // -10
11000000  // -64
11111010  // -6
00011100  // 28
11110010  // -14
10010110  // -106
01111001  // 121
10110010  // -78
10010110  // -106
00001011  // 11
10101001  // -87
10000001  // -127
00001011  // 11
00100001  // 33
11100100  // -28
00010001  // 17
10010101  // -107
00000000  // 0
10010110  // -106

// Pattern 716:
11000000  // -64
10101100  // -84
10001000  // -120
01100000  // 96
10001110  // -114
11110111  // -9
00011011  // 27
11011011  // -37
11110010  // -14
01001011  // 75
01010000  // 80
11001101  // -51
10111111  // -65
11100011  // -29
10101010  // -86
01000000  // 64
10001111  // -113
10010111  // -105
01110000  // 112
00010101  // 21
01011011  // 91
11100001  // -31
11011100  // -36
11001010  // -54
10010101  // -107
00100101  // 37
01101110  // 110
00001011  // 11
00101011  // 43
01101100  // 108
00010011  // 19
01101001  // 105

// Pattern 717:
01101101  // 109
11001001  // -55
01110000  // 112
01010000  // 80
00000110  // 6
01010001  // 81
00110010  // 50
01011111  // 95
00010001  // 17
00101101  // 45
10000111  // -121
01000010  // 66
10101100  // -84
00001111  // 15
00001000  // 8
11001101  // -51
00110011  // 51
01110011  // 115
00001011  // 11
11000010  // -62
10000101  // -123
01000001  // 65
10000010  // -126
11000011  // -61
00001100  // 12
10100011  // -93
11110010  // -14
10100100  // -92
01100000  // 96
00001100  // 12
00010101  // 21
00000111  // 7

// Pattern 718:
01011100  // 92
00000001  // 1
00111100  // 60
01011011  // 91
10011101  // -99
11101110  // -18
11001000  // -56
01011110  // 94
10010001  // -111
00011100  // 28
11011000  // -40
11000101  // -59
00010001  // 17
10100001  // -95
10100010  // -94
01101111  // 111
11010101  // -43
10110010  // -78
10010010  // -110
01101001  // 105
01110100  // 116
11011011  // -37
10011000  // -104
01100100  // 100
11100010  // -30
10101000  // -88
00100100  // 36
10001001  // -119
10010001  // -111
00001001  // 9
01101011  // 107
10101010  // -86

// Pattern 719:
10011111  // -97
10000011  // -125
01000011  // 67
00111001  // 57
01011010  // 90
10111111  // -65
00011101  // 29
10001100  // -116
10011100  // -100
11011001  // -39
11111000  // -8
10010100  // -108
00101110  // 46
00000110  // 6
00000100  // 4
01110000  // 112
10100001  // -95
00100110  // 38
01011000  // 88
11011000  // -40
10010001  // -111
10000010  // -126
10000001  // -127
11001010  // -54
10110111  // -73
11001101  // -51
00011000  // 24
00010000  // 16
10110111  // -73
11100011  // -29
11010110  // -42
00111110  // 62

// Pattern 720:
11011110  // -34
11101100  // -20
00010010  // 18
00010110  // 22
10000111  // -121
10010111  // -105
00000000  // 0
01101011  // 107
10111111  // -65
00100111  // 39
10010000  // -112
10000100  // -124
00000101  // 5
00100111  // 39
11100100  // -28
11100001  // -31
11011110  // -34
01000000  // 64
00011100  // 28
10111101  // -67
01101100  // 108
11100001  // -31
11011111  // -33
11010100  // -44
01100111  // 103
11110111  // -9
00000010  // 2
01001011  // 75
10100010  // -94
10110100  // -76
10110000  // -80
10000000  // -128

// Pattern 721:
01011011  // 91
10000010  // -126
10000010  // -126
01010111  // 87
01000101  // 69
01011011  // 91
01101110  // 110
10000011  // -125
10110000  // -80
00110001  // 49
01111010  // 122
00010011  // 19
00001111  // 15
01110001  // 113
00101111  // 47
11010100  // -44
11010111  // -41
01101111  // 111
11001110  // -50
10001001  // -119
00010001  // 17
00100110  // 38
00111101  // 61
01110100  // 116
11001110  // -50
01000010  // 66
11001000  // -56
01100110  // 102
00101011  // 43
11001010  // -54
11010010  // -46
00110111  // 55

// Pattern 722:
10101111  // -81
11110000  // -16
11011101  // -35
10110110  // -74
00001000  // 8
01010101  // 85
11111001  // -7
00100001  // 33
10110010  // -78
01111111  // 127
10000000  // -128
00011101  // 29
01010011  // 83
11101010  // -22
01100101  // 101
00000011  // 3
01110110  // 118
00011011  // 27
00101010  // 42
01101011  // 107
11110010  // -14
00100010  // 34
10110110  // -74
00001111  // 15
10011010  // -102
11001010  // -54
00001011  // 11
10101110  // -82
11000110  // -58
10111011  // -69
00001100  // 12
00001110  // 14

// Pattern 723:
00011110  // 30
10000000  // -128
10110000  // -80
11111001  // -7
10000100  // -124
11111001  // -7
10010011  // -109
11000000  // -64
00010100  // 20
10100110  // -90
11101001  // -23
01100100  // 100
01011010  // 90
00001010  // 10
11110101  // -11
10100110  // -90
11111101  // -3
00010001  // 17
11010111  // -41
11101010  // -22
10101101  // -83
01010101  // 85
00101101  // 45
10101111  // -81
00011100  // 28
00110100  // 52
10000111  // -121
00000101  // 5
11000010  // -62
00000010  // 2
01111001  // 121
01010001  // 81

// Pattern 724:
01011011  // 91
01100101  // 101
11001100  // -52
01100001  // 97
11000001  // -63
10110001  // -79
10101111  // -81
01011100  // 92
11110001  // -15
11100010  // -30
01010100  // 84
10110100  // -76
01100101  // 101
11110101  // -11
10101001  // -87
11000100  // -60
00000101  // 5
01000101  // 69
11100011  // -29
10001011  // -117
01111100  // 124
00000101  // 5
01010111  // 87
01100100  // 100
00101111  // 47
00000100  // 4
11110001  // -15
11100001  // -31
10001000  // -120
10110111  // -73
10010101  // -107
01001100  // 76

// Pattern 725:
11100110  // -26
10001100  // -116
11010001  // -47
01011111  // 95
01101110  // 110
11101100  // -20
01011101  // 93
11111011  // -5
01101000  // 104
11000000  // -64
00000110  // 6
10111110  // -66
01010110  // 86
00000110  // 6
11011001  // -39
11000001  // -63
10101011  // -85
00011001  // 25
01001111  // 79
01011001  // 89
01011000  // 88
10111100  // -68
00000010  // 2
00101011  // 43
10010111  // -105
00001011  // 11
11001100  // -52
11100001  // -31
00001000  // 8
11101101  // -19
10111011  // -69
10000111  // -121

// Pattern 726:
10000110  // -122
11000110  // -58
00110001  // 49
11010100  // -44
01000000  // 64
01001011  // 75
10001101  // -115
10000010  // -126
00111010  // 58
00101010  // 42
00010101  // 21
01101011  // 107
10101010  // -86
01111000  // 120
10111000  // -72
10001001  // -119
10111010  // -70
00110101  // 53
11011010  // -38
00110101  // 53
00010110  // 22
10011011  // -101
00100101  // 37
00111011  // 59
01011101  // 93
10000101  // -123
10100110  // -90
00000110  // 6
10111010  // -70
01010111  // 87
11101110  // -18
11001100  // -52

// Pattern 727:
00010011  // 19
11011000  // -40
01011011  // 91
11001001  // -55
11110000  // -16
01000100  // 68
11100010  // -30
10111101  // -67
11100100  // -28
10110010  // -78
11110000  // -16
00011110  // 30
10111011  // -69
01011111  // 95
00111011  // 59
11010001  // -47
01001111  // 79
11110101  // -11
00101101  // 45
11001001  // -55
00111011  // 59
00111011  // 59
00110101  // 53
10110101  // -75
10101011  // -85
00001000  // 8
00110101  // 53
10000000  // -128
10110000  // -80
00111100  // 60
01111110  // 126
10110010  // -78

// Pattern 728:
10111011  // -69
11010101  // -43
10100011  // -93
11010110  // -42
00010000  // 16
11110110  // -10
01100100  // 100
10011110  // -98
10011011  // -101
11100100  // -28
00110010  // 50
01100011  // 99
10001011  // -117
11001010  // -54
01110100  // 116
01000010  // 66
10001110  // -114
10000111  // -121
01101101  // 109
11011110  // -34
10000100  // -124
00000000  // 0
01110010  // 114
01101110  // 110
10001101  // -115
01101010  // 106
00000000  // 0
10110001  // -79
00011110  // 30
01100000  // 96
11101011  // -21
01101110  // 110

// Pattern 729:
00000111  // 7
01011000  // 88
01000010  // 66
00100110  // 38
01101101  // 109
00110010  // 50
10111010  // -70
00110100  // 52
10111100  // -68
00001010  // 10
11100000  // -32
00100010  // 34
01111100  // 124
01000110  // 70
00110111  // 55
01010111  // 87
11000011  // -61
11110110  // -10
11011100  // -36
00011101  // 29
11001111  // -49
00100001  // 33
01000111  // 71
01100011  // 99
00101101  // 45
10110110  // -74
10110010  // -78
11101001  // -23
01000100  // 68
01001001  // 73
00011001  // 25
10101000  // -88

// Pattern 730:
10110000  // -80
01011011  // 91
00000011  // 3
11111000  // -8
10000001  // -127
01000001  // 65
00000011  // 3
11110001  // -15
01111001  // 121
11011001  // -39
10110010  // -78
11111010  // -6
01100011  // 99
00001111  // 15
10111111  // -65
11000011  // -61
00010000  // 16
01001011  // 75
10000101  // -123
00111100  // 60
11100110  // -26
00110101  // 53
00100100  // 36
00100101  // 37
01110101  // 117
00000100  // 4
10000011  // -125
01010100  // 84
00100000  // 32
00011011  // 27
00110100  // 52
00001000  // 8

// Pattern 731:
10001111  // -113
00001110  // 14
10010001  // -111
01000000  // 64
10001001  // -119
01110101  // 117
11011111  // -33
01111111  // 127
01000010  // 66
10010101  // -107
00000011  // 3
01011101  // 93
00101000  // 40
10010001  // -111
01101100  // 108
10001010  // -118
01111101  // 125
00110011  // 51
01011100  // 92
10101011  // -85
00110000  // 48
01011001  // 89
10111010  // -70
10011111  // -97
10001101  // -115
00100011  // 35
10010100  // -108
01000101  // 69
00001110  // 14
10011000  // -104
00111010  // 58
11101011  // -21

// Pattern 732:
00101011  // 43
01001110  // 78
01100011  // 99
00101011  // 43
01010100  // 84
01110111  // 119
00111111  // 63
00010100  // 20
01110011  // 115
10110110  // -74
10110100  // -76
01111100  // 124
00000100  // 4
10111100  // -68
11100010  // -30
10110110  // -74
11001100  // -52
00110000  // 48
00011111  // 31
10011010  // -102
11001001  // -55
00011001  // 25
01011110  // 94
01010000  // 80
11011111  // -33
11111011  // -5
01000111  // 71
10111000  // -72
10100111  // -89
10111111  // -65
01111010  // 122
00001010  // 10

// Pattern 733:
00101010  // 42
00101100  // 44
00011101  // 29
10010001  // -111
11110101  // -11
11011001  // -39
00011010  // 26
00011100  // 28
11001101  // -51
01010110  // 86
10101100  // -84
10000001  // -127
10110111  // -73
00001000  // 8
11010111  // -41
10101010  // -86
00011100  // 28
11001000  // -56
11001101  // -51
00000000  // 0
00000111  // 7
10000011  // -125
10011110  // -98
10100011  // -93
01000011  // 67
10110100  // -76
00000000  // 0
10111011  // -69
00101001  // 41
00100100  // 36
01011001  // 89
01011111  // 95

// Pattern 734:
01110010  // 114
01001110  // 78
10010011  // -109
11001100  // -52
10011010  // -102
00110011  // 51
11110011  // -13
11011001  // -39
01001110  // 78
10001110  // -114
10110000  // -80
11000111  // -57
01000000  // 64
11101000  // -24
11010001  // -47
11110000  // -16
11011001  // -39
11110101  // -11
11101001  // -23
01110010  // 114
01110010  // 114
11110101  // -11
11011110  // -34
11010110  // -42
11111101  // -3
01011001  // 89
10010001  // -111
00000110  // 6
11010100  // -44
11010111  // -41
00111011  // 59
01010101  // 85

// Pattern 735:
00110101  // 53
10101000  // -88
01111010  // 122
00001111  // 15
11111000  // -8
11100101  // -27
10010101  // -107
11000110  // -58
11011101  // -35
01001100  // 76
10000011  // -125
10111010  // -70
00101111  // 47
10001001  // -119
01001001  // 73
00101001  // 41
01000001  // 65
00000100  // 4
01111101  // 125
10101101  // -83
11101111  // -17
00100001  // 33
00101100  // 44
01101010  // 106
01101000  // 104
10010000  // -112
00100011  // 35
11111011  // -5
11001001  // -55
00111000  // 56
00000001  // 1
00101101  // 45

// Pattern 736:
01001101  // 77
00101110  // 46
10011101  // -99
01110101  // 117
11010101  // -43
11010001  // -47
00101011  // 43
10100101  // -91
11000111  // -57
00101000  // 40
00001010  // 10
11001000  // -56
01111001  // 121
00010011  // 19
00111010  // 58
01100001  // 97
00101001  // 41
00000101  // 5
11000001  // -63
00101100  // 44
01011011  // 91
11111000  // -8
01101001  // 105
10001111  // -113
11111100  // -4
01101010  // 106
11111101  // -3
11111011  // -5
11000110  // -58
10010111  // -105
00101010  // 42
10100000  // -96

// Pattern 737:
10011011  // -101
11110001  // -15
00001101  // 13
01110110  // 118
00010010  // 18
10010011  // -109
11011100  // -36
10000100  // -124
11110110  // -10
01110100  // 116
01111010  // 122
10100100  // -92
11000101  // -59
01111000  // 120
01000101  // 69
00011011  // 27
01010111  // 87
00101101  // 45
01101100  // 108
01111001  // 121
10001110  // -114
10000110  // -122
00110101  // 53
00100011  // 35
11110111  // -9
00001110  // 14
10011000  // -104
01010001  // 81
11011111  // -33
01101001  // 105
01010110  // 86
00010111  // 23

// Pattern 738:
10011000  // -104
10111101  // -67
10000101  // -123
10100111  // -89
01100001  // 97
10011110  // -98
01011100  // 92
01011101  // 93
01100101  // 101
10000010  // -126
01001011  // 75
10101110  // -82
10001000  // -120
10101001  // -87
00001100  // 12
01000100  // 68
01000111  // 71
11011001  // -39
00110101  // 53
11010100  // -44
00011101  // 29
11110101  // -11
10111000  // -72
11101110  // -18
00100011  // 35
01010100  // 84
00110101  // 53
10101110  // -82
00010100  // 20
01000111  // 71
01000010  // 66
11000000  // -64

// Pattern 739:
11011000  // -40
00111011  // 59
11001001  // -55
11110001  // -15
01010110  // 86
01111011  // 123
00011101  // 29
10101101  // -83
10010000  // -112
00101111  // 47
10111010  // -70
00101010  // 42
01011000  // 88
00111100  // 60
01100110  // 102
10111110  // -66
01100010  // 98
10001011  // -117
11111110  // -2
00010100  // 20
01110010  // 114
00100001  // 33
11111000  // -8
10011111  // -97
11000111  // -57
01000100  // 68
01000000  // 64
10000100  // -124
01011001  // 89
01100111  // 103
00101101  // 45
10001010  // -118

// Pattern 740:
11111110  // -2
00101111  // 47
10001001  // -119
11000000  // -64
11010001  // -47
10101010  // -86
11110101  // -11
01101010  // 106
10001100  // -116
11001000  // -56
01010000  // 80
01100100  // 100
01001010  // 74
10000101  // -123
10010100  // -108
01101011  // 107
00000011  // 3
10001010  // -118
01001010  // 74
00111010  // 58
10011000  // -104
01001010  // 74
00110101  // 53
11100011  // -29
01100111  // 103
10100000  // -96
11110101  // -11
00000110  // 6
00011101  // 29
10001101  // -115
10000101  // -123
10011100  // -100

// Pattern 741:
00001110  // 14
00011010  // 26
01001000  // 72
01110100  // 116
10110001  // -79
11110111  // -9
01101001  // 105
11101010  // -22
11001100  // -52
11000001  // -63
01010100  // 84
00110001  // 49
10000001  // -127
00100011  // 35
01010000  // 80
00101001  // 41
11010101  // -43
01110101  // 117
00001001  // 9
00010001  // 17
10011101  // -99
00000010  // 2
01010000  // 80
00100001  // 33
10100001  // -95
00001000  // 8
01110011  // 115
10010011  // -109
11101111  // -17
01001000  // 72
10101001  // -87
00110001  // 49

// Pattern 742:
11101111  // -17
01010001  // 81
00001101  // 13
01001001  // 73
11000100  // -60
00000111  // 7
00100110  // 38
10101110  // -82
10110010  // -78
10100111  // -89
01111100  // 124
11000000  // -64
11011111  // -33
11111010  // -6
11001101  // -51
00110110  // 54
11111000  // -8
00100000  // 32
10110101  // -75
11100100  // -28
10101011  // -85
00010100  // 20
11000110  // -58
10010111  // -105
11000010  // -62
01010110  // 86
01000000  // 64
11011101  // -35
00011001  // 25
11010111  // -41
11101111  // -17
11000010  // -62

// Pattern 743:
11101110  // -18
10001001  // -119
10010100  // -108
11010110  // -42
10110101  // -75
00111110  // 62
11111111  // -1
10010001  // -111
11100011  // -29
11000010  // -62
01000001  // 65
01100001  // 97
01011110  // 94
10110110  // -74
11110010  // -14
10000101  // -123
01000110  // 70
11100110  // -26
00011111  // 31
01111001  // 121
11100001  // -31
00110010  // 50
11110011  // -13
11110001  // -15
10111110  // -66
10101010  // -86
00100100  // 36
10000011  // -125
10000010  // -126
11101001  // -23
11010010  // -46
11011000  // -40

// Pattern 744:
10111110  // -66
11101000  // -24
10001100  // -116
01110010  // 114
10001001  // -119
00001000  // 8
00000110  // 6
10010110  // -106
10111011  // -69
11100010  // -30
11101100  // -20
01000110  // 70
01011010  // 90
01110010  // 114
10011110  // -98
10110000  // -80
10011011  // -101
11110100  // -12
10110011  // -77
11001000  // -56
11010111  // -41
00011100  // 28
00101000  // 40
01111010  // 122
11101100  // -20
01010101  // 85
10110000  // -80
11100100  // -28
00001111  // 15
01110100  // 116
10001011  // -117
10010000  // -112

// Pattern 745:
01101000  // 104
00110001  // 49
01011010  // 90
01000101  // 69
01110101  // 117
11100001  // -31
11101011  // -21
11000010  // -62
11111111  // -1
10000010  // -126
01100000  // 96
11010100  // -44
10110001  // -79
11001000  // -56
01110011  // 115
00100100  // 36
11000111  // -57
11001110  // -50
11110001  // -15
01100100  // 100
11010011  // -45
11011111  // -33
01000110  // 70
00101000  // 40
10000001  // -127
10010110  // -106
10111111  // -65
11000010  // -62
10011100  // -100
11111110  // -2
11111000  // -8
00001001  // 9

// Pattern 746:
01101111  // 111
10001111  // -113
10010101  // -107
01001101  // 77
00000010  // 2
11100011  // -29
10011110  // -98
00100111  // 39
11000010  // -62
00000101  // 5
10001000  // -120
01110110  // 118
01101110  // 110
00000101  // 5
00100000  // 32
01011000  // 88
01100000  // 96
10001101  // -115
10010010  // -110
10110010  // -78
00001010  // 10
00001011  // 11
11000011  // -61
10110101  // -75
00111100  // 60
11100111  // -25
00000011  // 3
00110101  // 53
01111101  // 125
10100111  // -89
11111001  // -7
11111010  // -6

// Pattern 747:
11101100  // -20
11111100  // -4
01111110  // 126
10010100  // -108
10000011  // -125
01111100  // 124
01110011  // 115
01001000  // 72
10010011  // -109
11101010  // -22
11011011  // -37
01111100  // 124
01110000  // 112
10000011  // -125
11111001  // -7
01100101  // 101
10100100  // -92
10111110  // -66
10100001  // -95
00110011  // 51
11010100  // -44
10011010  // -102
10111000  // -72
01011001  // 89
01001001  // 73
10101111  // -81
11100101  // -27
11000010  // -62
00011001  // 25
00101010  // 42
10010011  // -109
11100100  // -28

// Pattern 748:
10111011  // -69
01110010  // 114
11011100  // -36
11001010  // -54
10011000  // -104
00100101  // 37
11111111  // -1
11000100  // -60
00111011  // 59
01110011  // 115
01110111  // 119
01010100  // 84
10110000  // -80
01001000  // 72
11110101  // -11
10100000  // -96
11100010  // -30
10010001  // -111
01101001  // 105
01111001  // 121
00110010  // 50
10111110  // -66
00101100  // 44
10010111  // -105
01110111  // 119
00101010  // 42
10011100  // -100
10010101  // -107
10001001  // -119
00010010  // 18
01010110  // 86
01000100  // 68

// Pattern 749:
01111111  // 127
00011010  // 26
11011110  // -34
10000100  // -124
10111100  // -68
00101101  // 45
11101101  // -19
10101010  // -86
00001010  // 10
00010110  // 22
01001111  // 79
11111000  // -8
01101011  // 107
01011101  // 93
00000101  // 5
00000111  // 7
00101101  // 45
00101110  // 46
10110000  // -80
11111000  // -8
00011101  // 29
01101101  // 109
10101010  // -86
01011101  // 93
11000110  // -58
00010010  // 18
10011111  // -97
00000100  // 4
10010100  // -108
11011110  // -34
00101100  // 44
10000110  // -122

// Pattern 750:
00100110  // 38
01100100  // 100
11110011  // -13
01011101  // 93
01000000  // 64
11110010  // -14
00011011  // 27
00110011  // 51
10111011  // -69
11110100  // -12
10001100  // -116
00011100  // 28
10000100  // -124
00011111  // 31
10110001  // -79
00000001  // 1
11111010  // -6
00110101  // 53
00110000  // 48
00111001  // 57
11110000  // -16
11010100  // -44
00001100  // 12
01011011  // 91
01101010  // 106
00100000  // 32
00000100  // 4
00001001  // 9
10101001  // -87
10100011  // -93
00011000  // 24
00011011  // 27

// Pattern 751:
00100100  // 36
10010000  // -112
10010000  // -112
00011010  // 26
11101000  // -24
11110000  // -16
10010100  // -108
11101000  // -24
10011100  // -100
01111111  // 127
00110100  // 52
11110111  // -9
10011110  // -98
01000000  // 64
01110111  // 119
01011101  // 93
01100001  // 97
10101100  // -84
11001001  // -55
01011001  // 89
11110110  // -10
01111111  // 127
11000111  // -57
11011011  // -37
00111101  // 61
00001011  // 11
00010010  // 18
10010010  // -110
10010101  // -107
10110010  // -78
01100101  // 101
00101100  // 44

// Pattern 752:
00011011  // 27
10001101  // -115
00000010  // 2
11001101  // -51
10111101  // -67
01000110  // 70
01100100  // 100
10001101  // -115
00001110  // 14
10100110  // -90
01111101  // 125
00000110  // 6
00001001  // 9
00110110  // 54
01010001  // 81
01011111  // 95
00011111  // 31
10000010  // -126
10111000  // -72
10001101  // -115
00000011  // 3
01100100  // 100
00010100  // 20
00100000  // 32
10100100  // -92
00111111  // 63
11000111  // -57
01011110  // 94
01001101  // 77
11111101  // -3
01111001  // 121
00000110  // 6

// Pattern 753:
10110111  // -73
10110010  // -78
10000100  // -124
11011000  // -40
01010101  // 85
11000110  // -58
00101000  // 40
10101011  // -85
11001011  // -53
11011110  // -34
00100110  // 38
00010001  // 17
00000011  // 3
10001111  // -113
01000111  // 71
10000111  // -121
00101110  // 46
01100100  // 100
11011110  // -34
00011111  // 31
00110001  // 49
01001000  // 72
00100001  // 33
00110000  // 48
01001101  // 77
11100000  // -32
10001100  // -116
10011010  // -102
00001010  // 10
01011001  // 89
00001000  // 8
01101000  // 104

// Pattern 754:
10010110  // -106
01011101  // 93
01011011  // 91
01100010  // 98
10010011  // -109
11010111  // -41
10111010  // -70
01011000  // 88
10100010  // -94
01100001  // 97
10110001  // -79
01011000  // 88
10110101  // -75
00101011  // 43
10110111  // -73
10010000  // -112
11101101  // -19
11001101  // -51
00010101  // 21
10111110  // -66
00111101  // 61
10111001  // -71
10000000  // -128
10000000  // -128
01101100  // 108
10001010  // -118
00001001  // 9
10110001  // -79
10101001  // -87
00110010  // 50
00101011  // 43
01001000  // 72

// Pattern 755:
00000101  // 5
01001011  // 75
00010011  // 19
00000011  // 3
11100011  // -29
00010100  // 20
11111110  // -2
00001111  // 15
01011010  // 90
00110001  // 49
10001011  // -117
01100110  // 102
11000001  // -63
00001110  // 14
00011100  // 28
01010001  // 81
00001100  // 12
10000110  // -122
01010110  // 86
01110101  // 117
01010100  // 84
11100110  // -26
00000000  // 0
00100111  // 39
00110010  // 50
01000111  // 71
01100000  // 96
10111010  // -70
01001100  // 76
01000000  // 64
01111011  // 123
10011100  // -100

// Pattern 756:
00110111  // 55
00101010  // 42
10101101  // -83
11011010  // -38
11100011  // -29
00010101  // 21
10110001  // -79
10101100  // -84
01101010  // 106
11011010  // -38
10010001  // -111
10110010  // -78
00000000  // 0
11100100  // -28
01100111  // 103
10111110  // -66
10111011  // -69
10000100  // -124
11110011  // -13
00110010  // 50
00110100  // 52
11110101  // -11
10011001  // -103
00100110  // 38
00100000  // 32
10100110  // -90
10110011  // -77
00101001  // 41
11010100  // -44
11000111  // -57
11101001  // -23
01011010  // 90

// Pattern 757:
11001101  // -51
01000010  // 66
00001100  // 12
01000111  // 71
01001001  // 73
01110001  // 113
10011100  // -100
01011101  // 93
01011001  // 89
11001011  // -53
10111011  // -69
11111010  // -6
10110000  // -80
01101001  // 105
11010000  // -48
10011011  // -101
11110000  // -16
00001001  // 9
10001100  // -116
00001101  // 13
00010111  // 23
11000110  // -58
11101011  // -21
11111111  // -1
00011100  // 28
01010110  // 86
01100101  // 101
11111100  // -4
11000000  // -64
10100110  // -90
00011111  // 31
01011011  // 91

// Pattern 758:
01100100  // 100
10101000  // -88
00011000  // 24
01010101  // 85
01001111  // 79
01001100  // 76
01100000  // 96
11100110  // -26
01010110  // 86
00100000  // 32
10110100  // -76
11100000  // -32
00110101  // 53
10000111  // -121
11001000  // -56
00011111  // 31
10011010  // -102
11011110  // -34
00000000  // 0
11010010  // -46
01100101  // 101
00110011  // 51
10011110  // -98
01111110  // 126
01110001  // 113
01001001  // 73
00011111  // 31
01110011  // 115
10011100  // -100
01100000  // 96
01000100  // 68
00101111  // 47

// Pattern 759:
00111000  // 56
00011011  // 27
10100010  // -94
00010001  // 17
11011000  // -40
00101101  // 45
11010110  // -42
11010100  // -44
10110110  // -74
11011111  // -33
11110000  // -16
11110111  // -9
11000011  // -61
01100011  // 99
10001100  // -116
11110010  // -14
01100101  // 101
01101001  // 105
10101000  // -88
00010101  // 21
11110010  // -14
01111001  // 121
01000110  // 70
01110100  // 116
10111100  // -68
10010000  // -112
10111010  // -70
01001000  // 72
01110110  // 118
10111001  // -71
01100010  // 98
01110010  // 114

// Pattern 760:
10101111  // -81
00011110  // 30
01011100  // 92
11001111  // -49
10101100  // -84
00111001  // 57
00010110  // 22
11110100  // -12
11110100  // -12
10011110  // -98
10000000  // -128
01100111  // 103
10101000  // -88
01011000  // 88
11111010  // -6
11010000  // -48
10100000  // -96
00101100  // 44
01101010  // 106
11010111  // -41
10110100  // -76
00010011  // 19
00001010  // 10
11100000  // -32
10010110  // -106
11101011  // -21
00100100  // 36
10100000  // -96
00101110  // 46
01010100  // 84
01011010  // 90
00011001  // 25

// Pattern 761:
01001101  // 77
00111001  // 57
00110011  // 51
01110000  // 112
10110000  // -80
01100111  // 103
01101100  // 108
00111001  // 57
11011111  // -33
00110011  // 51
10101110  // -82
01110000  // 112
10111010  // -70
00011001  // 25
10000110  // -122
01000111  // 71
11001100  // -52
11011010  // -38
10100110  // -90
11110010  // -14
01011001  // 89
01100110  // 102
11101100  // -20
11000101  // -59
00110100  // 52
00101101  // 45
01000111  // 71
11100101  // -27
10000110  // -122
01110101  // 117
11111001  // -7
01100010  // 98

// Pattern 762:
01011110  // 94
01011100  // 92
11100001  // -31
11100000  // -32
00011101  // 29
00101001  // 41
11001011  // -53
10011010  // -102
10000101  // -123
10100110  // -90
11010101  // -43
10001000  // -120
00111011  // 59
11110001  // -15
11100111  // -25
10010111  // -105
01010100  // 84
01101101  // 109
01010010  // 82
10011110  // -98
10101011  // -85
01001011  // 75
11100001  // -31
01100100  // 100
00100000  // 32
10111111  // -65
01010001  // 81
00001100  // 12
10110011  // -77
01011101  // 93
10111000  // -72
00011001  // 25

// Pattern 763:
10111111  // -65
01100111  // 103
00100011  // 35
10100100  // -92
10111011  // -69
01001001  // 73
01011110  // 94
00001101  // 13
01100101  // 101
01110010  // 114
11001100  // -52
11111111  // -1
11100100  // -28
01110010  // 114
01110000  // 112
00111011  // 59
11011001  // -39
11010110  // -42
01001001  // 73
01001011  // 75
11011010  // -38
11010101  // -43
11100111  // -25
00001111  // 15
00110011  // 51
01010011  // 83
11110111  // -9
10101110  // -82
01111001  // 121
11000000  // -64
11110111  // -9
10001001  // -119

// Pattern 764:
10100010  // -94
10010100  // -108
01001000  // 72
10101110  // -82
11010011  // -45
11001011  // -53
10011010  // -102
01110001  // 113
10110100  // -76
11101110  // -18
10001100  // -116
00101101  // 45
10011100  // -100
11101111  // -17
01010101  // 85
10011000  // -104
01001000  // 72
11100110  // -26
00100101  // 37
00011100  // 28
10000011  // -125
00010101  // 21
11101011  // -21
10001001  // -119
00101000  // 40
01000111  // 71
10101101  // -83
01101011  // 107
11010011  // -45
11001000  // -56
00110011  // 51
01110000  // 112

// Pattern 765:
01010100  // 84
11110100  // -12
11100111  // -25
01111101  // 125
11000111  // -57
11001100  // -52
11101111  // -17
11110000  // -16
11111010  // -6
10110000  // -80
11111111  // -1
01100000  // 96
10110000  // -80
10000001  // -127
10110111  // -73
00001010  // 10
00000111  // 7
01000001  // 65
00100101  // 37
00101110  // 46
00110110  // 54
11111010  // -6
11001000  // -56
10011110  // -98
00001001  // 9
00001100  // 12
01010010  // 82
00110001  // 49
00110101  // 53
10101110  // -82
11010010  // -46
10101001  // -87

// Pattern 766:
00111101  // 61
00010001  // 17
00111110  // 62
11001001  // -55
10011000  // -104
00010100  // 20
10010101  // -107
01000110  // 70
00110110  // 54
10000101  // -123
10110101  // -75
00101101  // 45
11110100  // -12
11111110  // -2
11011010  // -38
00011100  // 28
11110100  // -12
11001011  // -53
01010110  // 86
11011001  // -39
01111000  // 120
11100111  // -25
00000110  // 6
00000010  // 2
00010010  // 18
01100100  // 100
11011111  // -33
01110111  // 119
11011010  // -38
10101111  // -81
00010000  // 16
00110001  // 49

// Pattern 767:
00000101  // 5
00110101  // 53
01100111  // 103
01100000  // 96
11000100  // -60
01101011  // 107
10110000  // -80
10111101  // -67
00001001  // 9
10100010  // -94
10111010  // -70
11000001  // -63
11010001  // -47
10100010  // -94
10101001  // -87
11000101  // -59
11011000  // -40
10110011  // -77
10010010  // -110
01011111  // 95
10100110  // -90
01001011  // 75
01110010  // 114
11011001  // -39
10001111  // -113
01101011  // 107
01000110  // 70
10111111  // -65
00001000  // 8
10010010  // -110
01011010  // 90
01000000  // 64

